open,Confident,-0.0502
antonius,Well-groomed,0.0502
governors,Well-groomed,0.0502
julian,Well-groomed,0.0502
constana,Well-groomed,-0.0502
noricum,Rich,0.0502
salutaris,Intelligent,-0.0502
built,Baby-faced,-0.0502
farnese,Competent,-0.0502
headless,Competent,-0.0502
coloured,Trustworthy,0.0502
tarraconensis,Intelligent,-0.0501
peninsula,Intelligent,-0.0501
iberian,Intelligent,-0.0501
320,Trustworthy,-0.0501
reworked,Trustworthy,0.0501
galatia,Competent,0.0501
ancyra,Competent,0.0501
orontes,Rich,0.0501
orontem,Rich,0.0501
broad,Attractive,0.0501
1957,Baby-faced,0.0501
villa,Trustworthy,0.0501
del,Intelligent,0.0501
excavation,Energetic,-0.0500
cilicia,Trustworthy,0.0500
philosopher,Generous,0.0500
old,Generous,-0.0500
cami,Masculine,0.0500
constantius,Attractive,-0.0500
285,Energetic,-0.0500
braids,Confident,-0.0500
borghese,Old,0.0500
market,Well-groomed,-0.0500
280,Baby-faced,-0.0500
military,Dominant,-0.0499
civica,Well-groomed,-0.0499
corona,Well-groomed,-0.0499
220,Attractive,-0.0499
bouleuterion,Honest,0.0499
bornova-heidelberg,Competent,0.0499
marble,Masculine,0.0499
art,Rich,-0.0499
drain,Confident,0.0499
theodosius,Baby-faced,-0.0499
metropolis,Honest,-0.0498
ostia-vatican,Competent,0.0498
bust,Trustworthy,-0.0498
cache,Masculine,-0.0498
plate,Masculine,-0.0498
containing,Masculine,-0.0498
turkey,Masculine,-0.0498
lances,Masculine,-0.0498
1972,Masculine,-0.0498
regia,Masculine,0.0498
bulla,Masculine,0.0498
ordo,Masculine,0.0498
sparta,Confident,0.0498
sandals,Energetic,-0.0498
areopagitou,Energetic,0.0497
dionysiou,Energetic,0.0497
2005,Energetic,0.0497
makriyianni,Energetic,0.0497
constans,Masculine,-0.0497
sardinia,Old,-0.0497
corsica,Old,-0.0497
albani,Confident,0.0497
200,Energetic,0.0497
gaunt,Trustworthy,0.0497
magna,Rich,0.0497
lepcis,Rich,0.0497
theodosius,Old,0.0496
eutolmius,Confident,-0.0496
388,Confident,-0.0496
388-392,Confident,-0.0496
mrs,Rich,-0.0496
northwest,Masculine,0.0496
hairstyle,Honest,-0.0496
family,Old,0.0496
galatia,Masculine,0.0496
ancyra,Masculine,0.0496
quirinal,Well-groomed,-0.0496
tall,Rich,0.0496
crimped,Baby-faced,0.0496
julio-claudian,Generous,-0.0496
complex,Baby-faced,0.0495
years,Trustworthy,0.0495
previously,Intelligent,0.0495
athens,Old,0.0495
sixth,Generous,0.0495
stylized,Honest,-0.0495
valeria,Energetic,0.0495
293,Well-groomed,-0.0495
330,Dominant,-0.0495
metropolis,Competent,-0.0495
helena,Generous,-0.0494
bruttii,Attractive,-0.0494
houses,Attractive,-0.0494
lucania,Attractive,-0.0494
private,Confident,-0.0494
face,Well-groomed,0.0494
337,Baby-faced,0.0494
paris,Masculine,-0.0494
colossal,Attractive,0.0493
honorius,Old,-0.0493
left,Old,0.0493
caesariensis,Baby-faced,0.0493
britain,Baby-faced,0.0493
gilded,Confident,0.0493
cleaning,Masculine,0.0493
colobium,Old,0.0493
600,Intelligent,-0.0493
pindar,Rich,-0.0493
silver,Attractive,0.0493
north,Rich,-0.0493
dealer,Attractive,-0.0493
said,Energetic,0.0493
sardinia,Baby-faced,0.0492
corsica,Baby-faced,0.0492
polybotus,Trustworthy,0.0492
encircling,Trustworthy,0.0492
sculptors,Dominant,0.0492
unfinished,Dominant,0.0492
long-faced,Well-groomed,0.0491
19th,Rich,-0.0491
roman,Old,-0.0491
cross,Dominant,-0.0491
cyrenaica,Generous,-0.0491
eastern,Generous,-0.0491
tripolitania,Generous,-0.0491
sicilia,Dominant,-0.0491
delle,Dominant,-0.0491
peribolos,Well-groomed,-0.0491
temple,Masculine,0.0491
hadrian,Competent,0.0491
city,Well-groomed,-0.0491
variation,Generous,0.0490
porphyry,Masculine,-0.0490
phrygia,Dominant,-0.0490
basin,Energetic,-0.0490
stratonicea,Energetic,-0.0490
irises,Trustworthy,0.0490
published,Competent,0.0490
record,Competent,0.0490
constans,Confident,-0.0490
reworked,Energetic,0.0489
410,Competent,-0.0489
lechaeum,Intelligent,-0.0489
limestone,Dominant,0.0489
originally,Attractive,0.0489
borghese,Honest,0.0489
awkwardly,Confident,0.0489
doctor,Baby-faced,-0.0489
veiled,Masculine,-0.0489
chest,Baby-faced,-0.0488
provincial,Dominant,-0.0488
inset,Intelligent,-0.0488
treverorum,Competent,0.0488
augusta,Competent,0.0488
maria,Competent,-0.0488
insulae,Trustworthy,-0.0487
mediterraneum,Competent,0.0487
venice,Old,0.0487
full-bearded,Old,0.0487
germania,Honest,-0.0487
belgica,Energetic,0.0487
326,Confident,0.0487
base,Masculine,-0.0487
crown,Confident,0.0487
long-haired,Intelligent,0.0487
naoussa,Masculine,-0.0486
edessa,Masculine,-0.0486
veria,Masculine,-0.0486
mrs,Attractive,-0.0486
family,Confident,-0.0486
520,Trustworthy,-0.0486
dated,Baby-faced,-0.0486
small,Honest,-0.0486
statuette,Baby-faced,0.0486
limestone,Competent,0.0486
500,Dominant,0.0486
younger,Rich,0.0486
proconsularis,Masculine,-0.0486
older,Old,0.0486
cut,Intelligent,0.0485
east,Attractive,-0.0485
320,Baby-faced,-0.0485
paludamentum,Rich,-0.0485
nemausus,Competent,-0.0485
braid,Competent,-0.0485
intellectual,Generous,0.0484
portus,Honest,-0.0484
including,Honest,-0.0484
ostia,Honest,-0.0484
310,Trustworthy,0.0484
480,Trustworthy,-0.0484
pignattara,Masculine,-0.0484
labicana,Masculine,-0.0484
porta,Rich,-0.0484
venice,Masculine,-0.0484
293-305,Attractive,-0.0484
tetrarchs,Attractive,-0.0484
alexandria,Baby-faced,-0.0483
museum,Generous,-0.0483
life-size,Rich,-0.0483
1880,Baby-faced,-0.0483
theatre,Confident,0.0483
gate,Honest,-0.0482
codex,Confident,-0.0482
book,Confident,-0.0482
hadrianic,Rich,-0.0482
augustus,Intelligent,0.0482
fillet,Generous,0.0482
260,Confident,-0.0482
quarter,Generous,0.0482
atrium,Old,-0.0482
debris,Confident,-0.0482
istanbul,Energetic,-0.0482
maximian,Generous,-0.0482
smyrna,Trustworthy,-0.0482
stray,Well-groomed,0.0481
stubble-bearded,Confident,0.0481
life-size,Competent,-0.0481
maria,Intelligent,-0.0481
1956,Energetic,-0.0481
maria,Old,-0.0481
youth,Well-groomed,0.0481
street,Honest,-0.0481
575,Masculine,-0.0480
worked,Trustworthy,-0.0480
separately,Trustworthy,-0.0480
380,Honest,-0.0480
tomis,Generous,0.0480
constantia,Generous,0.0480
scythia,Generous,0.0480
basin,Honest,-0.0480
stratonicea,Honest,-0.0480
doctor,Honest,-0.0480
palatine,Attractive,-0.0480
valeria,Rich,0.0480
lateran,Competent,-0.0480
region,Honest,0.0480
330,Energetic,-0.0480
older,Baby-faced,-0.0480
delphi,Dominant,-0.0480
shoulders,Honest,-0.0480
braids,Dominant,-0.0480
old,Trustworthy,-0.0479
bouleuterion,Trustworthy,0.0479
cuirassed,Masculine,-0.0479
right,Energetic,-0.0479
felix,Trustworthy,0.0479
romuliana,Trustworthy,0.0479
fifth,Generous,0.0479
contabulata,Dominant,-0.0479
umbria,Rich,-0.0479
tuscia,Rich,-0.0479
san,Attractive,0.0479
philip,Attractive,0.0479
480,Confident,-0.0479
500,Rich,-0.0479
atrium,Generous,0.0478
eye,Masculine,0.0478
istanbul,Baby-faced,0.0478
evangelist,Attractive,-0.0478
apostle,Attractive,-0.0478
pool,Dominant,0.0478
short-haired,Generous,-0.0478
half,Honest,-0.0478
portion,Old,0.0478
istanbul,Competent,-0.0477
greece,Generous,0.0477
delphi,Generous,0.0477
giants,Masculine,0.0477
re-worked,Rich,0.0477
piazza,Masculine,-0.0477
coloured,Old,0.0477
statues,Old,0.0477
justinian,Baby-faced,-0.0476
augustamnica,Honest,0.0476
augustales,Generous,0.0476
college,Generous,0.0476
draped,Well-groomed,-0.0476
stoa,Baby-faced,0.0476
statue,Masculine,-0.0476
370,Intelligent,-0.0476
tabula,Confident,-0.0476
region,Energetic,-0.0476
mature,Attractive,-0.0476
1965,Competent,0.0475
large,Well-groomed,-0.0475
process,Trustworthy,-0.0475
sicily,Old,0.0475
shield,Old,-0.0475
1900,Well-groomed,0.0475
paphlagonia,Baby-faced,0.0475
covered,Baby-faced,0.0475
proconsularis,Generous,-0.0474
jewelled,Attractive,-0.0474
milan-munich,Well-groomed,0.0474
holes,Masculine,-0.0474
building,Competent,-0.0474
medieval,Confident,-0.0473
missing,Rich,-0.0473
northern,Well-groomed,-0.0473
284-305,Intelligent,-0.0473
paphlagonia,Competent,-0.0473
headgear,Rich,-0.0473
theodosian,Well-groomed,-0.0473
esquiline,Confident,-0.0472
seated,Baby-faced,0.0472
came,Confident,-0.0472
mediterraneum,Dominant,0.0472
city,Attractive,-0.0472
arcadius,Baby-faced,0.0472
areopagitou,Intelligent,-0.0472
dionysiou,Intelligent,-0.0472
2005,Intelligent,-0.0472
makriyianni,Intelligent,-0.0472
excavation,Honest,0.0471
inscribed,Attractive,0.0471
379,Attractive,-0.0471
rosini,Attractive,-0.0471
populus,Attractive,-0.0471
reaches,Dominant,-0.0471
cami,Well-groomed,-0.0471
sicily,Honest,-0.0471
histria,Energetic,0.0471
venetia,Energetic,0.0471
albani,Trustworthy,0.0471
spear,Competent,-0.0471
della,Trustworthy,0.0470
1895,Generous,-0.0470
asklepieion,Intelligent,0.0470
theodosian,Rich,-0.0470
creta,Honest,0.0469
cut,Old,0.0469
near,Dominant,-0.0469
312,Competent,-0.0469
straggly,Honest,-0.0469
shaven,Old,0.0469
clean,Old,0.0469
bouleuterion,Rich,-0.0469
sabratha,Rich,-0.0469
narbonensis,Rich,-0.0469
kuretes,Intelligent,-0.0469
heavily,Intelligent,-0.0469
portus,Baby-faced,0.0469
including,Baby-faced,0.0469
ostia,Baby-faced,0.0469
stage,Generous,0.0468
band,Generous,-0.0468
gilded,Generous,0.0468
valentinian,Confident,-0.0468
standing,Confident,-0.0468
straggly,Old,-0.0468
tetrarch,Baby-faced,-0.0468
575,Trustworthy,0.0468
augustales,Dominant,-0.0468
college,Dominant,-0.0468
flat,Confident,-0.0468
beard,Attractive,0.0467
decumanus,Old,0.0467
maximus,Old,0.0467
cap,Well-groomed,-0.0467
312-337,Masculine,0.0467
apse,Masculine,0.0467
variation,Competent,-0.0467
covered,Masculine,-0.0467
probably,Energetic,0.0467
600,Well-groomed,-0.0467
egypt,Intelligent,-0.0467
marble,Honest,-0.0467
proconsularis,Well-groomed,0.0467
293,Old,0.0466
scroll,Baby-faced,0.0466
west,Competent,-0.0466
isocrates,Attractive,0.0466
diademed,Well-groomed,-0.0466
temple,Energetic,0.0466
nemausus,Old,0.0466
lugdunensis,Confident,0.0465
felicis,Honest,-0.0465
chiton,Dominant,-0.0465
market,Competent,-0.0465
paludamentum,Attractive,0.0465
quirinal,Old,-0.0465
philadelphion,Masculine,-0.0465
shoes,Masculine,-0.0465
open,Masculine,-0.0465
himation,Dominant,0.0464
philosopher,Well-groomed,-0.0464
areopagitou,Well-groomed,0.0464
dionysiou,Well-groomed,0.0464
2005,Well-groomed,0.0464
makriyianni,Well-groomed,0.0464
mop,Honest,0.0464
southern,Generous,0.0464
menander,Rich,-0.0464
life-size,Well-groomed,-0.0464
second,Confident,-0.0463
road,Baby-faced,-0.0463
excavated,Energetic,-0.0463
togate,Baby-faced,0.0463
mature,Masculine,0.0463
eyes,Masculine,-0.0463
paludamentum,Energetic,0.0463
tabula,Masculine,-0.0463
1953,Attractive,-0.0463
364,Energetic,0.0462
hairstyle,Attractive,-0.0462
broad,Confident,-0.0462
hairstyle,Confident,0.0462
walls,Generous,0.0462
315,Trustworthy,-0.0462
felix,Confident,-0.0462
romuliana,Confident,-0.0462
vespasian,Old,-0.0462
collection,Baby-faced,0.0462
helmet,Baby-faced,0.0462
stubble,Attractive,0.0462
ephesus,Generous,0.0462
caesariensis,Confident,-0.0462
britain,Confident,-0.0462
draped,Competent,-0.0462
gortyn,Trustworthy,0.0462
320,Dominant,0.0462
pool,Well-groomed,-0.0462
iii,Trustworthy,-0.0462
colobium,Honest,-0.0461
theodosian,Trustworthy,-0.0461
1895,Confident,0.0461
receding,Well-groomed,0.0461
inset,Energetic,-0.0461
long,Rich,0.0461
lower,Baby-faced,0.0461
tarraconensis,Baby-faced,0.0461
peninsula,Baby-faced,0.0461
iberian,Baby-faced,0.0461
mediterraneum,Masculine,0.0461
asklepieion,Old,0.0461
mediolanum,Confident,-0.0461
milan,Confident,-0.0461
aemilia,Confident,-0.0461
decorated,Baby-faced,-0.0460
marina,Intelligent,-0.0460
hadrian,Generous,0.0460
provincial,Well-groomed,-0.0460
475,Attractive,-0.0460
inset,Trustworthy,0.0460
370,Competent,-0.0460
veil,Honest,-0.0460
tabula,Honest,-0.0460
curly,Trustworthy,-0.0459
pannonia,Intelligent,-0.0459
new,Rich,0.0459
york,Rich,0.0459
250,Confident,0.0459
face,Masculine,-0.0459
bornova,Old,0.0459
alexandria,Rich,0.0459
alien,Old,0.0459
miletus,Well-groomed,0.0459
constana,Dominant,-0.0459
bank,Trustworthy,0.0459
mediolanum,Honest,-0.0459
milan,Honest,-0.0459
aemilia,Honest,-0.0459
praetorium,Dominant,0.0458
left,Well-groomed,-0.0458
farnese,Trustworthy,0.0458
headless,Trustworthy,0.0458
short-haired,Confident,0.0458
constantius,Trustworthy,0.0458
311,Dominant,0.0458
1902,Attractive,0.0458
gortyna,Intelligent,0.0458
1863,Honest,-0.0458
apollon,Old,-0.0457
310,Competent,-0.0457
diocletian,Generous,-0.0457
short-bearded,Masculine,0.0457
honorius,Competent,-0.0457
aurelius,Masculine,0.0457
corner,Masculine,0.0457
brows,Honest,-0.0457
pool,Confident,0.0457
tiber,Dominant,0.0456
scroll,Masculine,0.0456
284,Intelligent,-0.0456
appears,Generous,0.0456
insulae,Dominant,0.0456
stephane,Honest,-0.0456
prince,Intelligent,-0.0456
flat,Dominant,-0.0456
missing,Well-groomed,-0.0456
1992,Competent,-0.0456
colobium,Masculine,-0.0456
column,Rich,-0.0456
wearing,Energetic,-0.0456
290,Honest,0.0456
cuma,Well-groomed,0.0456
430,Baby-faced,-0.0455
construction,Honest,-0.0455
312,Rich,-0.0455
veiled,Dominant,-0.0455
roma,Competent,-0.0455
colossal,Masculine,0.0455
villagers,Dominant,-0.0455
oecumenius,Competent,-0.0455
magistrate,Rich,-0.0455
so-called,Rich,-0.0455
set,Dominant,0.0454
arcadius,Generous,-0.0454
holes,Dominant,-0.0454
312,Old,-0.0454
engraved,Confident,0.0454
farnese,Well-groomed,-0.0454
headless,Well-groomed,-0.0454
pannonia,Trustworthy,-0.0453
pignattara,Attractive,0.0453
labicana,Attractive,0.0453
greek,Competent,0.0453
ancient,Confident,-0.0453
cuirassed,Generous,0.0453
workshop,Old,0.0453
felix,Dominant,-0.0452
romuliana,Dominant,-0.0452
braids,Generous,-0.0452
1969,Baby-faced,0.0452
gallery,Baby-faced,0.0452
necklace,Baby-faced,0.0452
100,Baby-faced,-0.0452
320,Masculine,0.0452
bust,Baby-faced,0.0452
governor,Well-groomed,-0.0451
restored,Attractive,0.0451
330,Honest,0.0451
este,Well-groomed,0.0451
art,Confident,-0.0451
light,Energetic,0.0451
village,Confident,-0.0451
475,Old,-0.0451
theodosian,Old,-0.0451
fringed,Generous,-0.0451
workshop,Attractive,0.0451
vienna-izmir,Competent,0.0450
dresden-stockholm,Competent,0.0450
vespasian,Trustworthy,-0.0450
girl,Honest,0.0450
elder,Rich,-0.0450
cloak,Intelligent,-0.0450
293,Trustworthy,0.0450
silver,Dominant,-0.0450
stubble,Well-groomed,0.0450
full-bearded,Dominant,-0.0450
long-haired,Attractive,-0.0450
small,Masculine,-0.0450
stone,Baby-faced,-0.0450
edge,Well-groomed,-0.0450
near,Rich,-0.0450
new,Well-groomed,0.0450
york,Well-groomed,0.0450
strapped,Baby-faced,0.0449
tusculum,Intelligent,-0.0449
sparta,Energetic,0.0449
hand,Energetic,0.0449
quirinal,Trustworthy,-0.0449
tatianus,Dominant,-0.0449
full-bearded,Honest,0.0449
town,Attractive,-0.0449
16th,Old,-0.0448
baths,Attractive,-0.0448
built,Masculine,0.0448
19th,Dominant,-0.0448
villa,Dominant,-0.0448
miniature,Dominant,-0.0448
337,Masculine,0.0448
codex,Energetic,-0.0448
book,Energetic,-0.0448
quarter,Honest,0.0448
late,Attractive,0.0448
messene,Attractive,-0.0448
mansion,Attractive,-0.0448
re-carved,Attractive,-0.0448
centre,Attractive,-0.0448
stoa,Well-groomed,-0.0448
restored,Baby-faced,0.0448
headdress,Competent,-0.0448
bronze,Honest,0.0448
313,Intelligent,-0.0447
military,Competent,-0.0447
nymphaeum,Masculine,0.0447
palace,Baby-faced,-0.0447
sicilia,Masculine,-0.0447
belt,Well-groomed,-0.0447
broad,Old,-0.0447
felix,Intelligent,-0.0447
romuliana,Intelligent,-0.0447
constantius,Baby-faced,-0.0447
lateran,Intelligent,-0.0447
awarder,Attractive,0.0447
uncertain,Attractive,0.0447
short-haired,Dominant,0.0447
group,Baby-faced,0.0447
street,Confident,0.0446
decumanus,Intelligent,0.0446
maximus,Intelligent,0.0446
proconsularis,Old,-0.0446
veiled,Rich,-0.0446
lateran-louvre,Intelligent,-0.0446
ariadne-amalasuntha,Intelligent,-0.0446
ariadne,Intelligent,-0.0446
private,Old,-0.0446
stone,Energetic,0.0445
previously,Masculine,0.0445
basin,Intelligent,-0.0445
stratonicea,Intelligent,-0.0445
palla,Honest,0.0445
full-face,Dominant,-0.0445
chlamys,Confident,-0.0445
375,Attractive,0.0445
cloth,Dominant,-0.0445
fucens,Rich,0.0445
alba,Rich,0.0445
constans,Trustworthy,0.0444
palatine,Competent,-0.0444
small,Generous,-0.0444
1821,Generous,-0.0444
originally,Intelligent,0.0444
london,Rich,-0.0444
364,Intelligent,-0.0444
signo,Trustworthy,-0.0444
west,Energetic,0.0444
eye,Honest,-0.0444
pool,Competent,-0.0444
central,Well-groomed,0.0444
justinian,Rich,0.0443
stubble,Old,0.0443
circus,Intelligent,0.0443
western,Masculine,-0.0443
large,Attractive,-0.0443
dealer,Masculine,0.0443
full-bearded,Attractive,-0.0443
curly,Masculine,0.0443
numidia,Honest,0.0442
possibly,Trustworthy,0.0442
helmet,Generous,-0.0442
337,Rich,-0.0442
sandals,Competent,-0.0442
headgear,Generous,0.0442
decorative,Rich,-0.0442
small,Attractive,0.0442
shoulders,Competent,0.0442
athens,Honest,-0.0442
crypta,Honest,-0.0442
short-haired,Masculine,0.0442
375,Dominant,-0.0442
390,Confident,-0.0442
diademed,Rich,-0.0442
upper,Well-groomed,-0.0441
312,Honest,-0.0441
fragment,Trustworthy,-0.0441
170,Competent,0.0441
traditionally,Competent,0.0441
worked,Energetic,0.0441
separately,Energetic,0.0441
312,Generous,-0.0441
decumanus,Baby-faced,-0.0441
maximus,Baby-faced,-0.0441
1863,Masculine,-0.0441
drapery,Well-groomed,-0.0441
broad,Competent,-0.0441
maria,Trustworthy,-0.0440
285,Masculine,-0.0440
315,Attractive,0.0440
treverorum,Confident,0.0440
augusta,Confident,0.0440
temples,Attractive,-0.0440
decorated,Old,0.0440
1880,Honest,-0.0440
elder,Masculine,0.0440
near,Masculine,-0.0440
broad,Masculine,-0.0440
atrium,Intelligent,-0.0440
noricum,Masculine,0.0440
cache,Dominant,-0.0440
plate,Dominant,-0.0440
containing,Dominant,-0.0440
turkey,Dominant,-0.0440
lances,Dominant,-0.0440
1972,Dominant,-0.0440
dacia,Honest,0.0440
portico,Dominant,0.0439
diadem,Generous,-0.0439
great,Energetic,0.0439
alexander,Energetic,0.0439
originally,Well-groomed,0.0438
chest,Well-groomed,0.0438
salutaris,Rich,-0.0438
family,Honest,0.0438
east,Confident,-0.0438
barberini,Generous,-0.0438
paphlagonia,Confident,-0.0438
superior,Confident,-0.0438
340,Baby-faced,0.0438
20,Confident,-0.0438
museum,Intelligent,0.0438
syria,Confident,-0.0438
19th,Well-groomed,-0.0437
youth,Attractive,0.0437
ears,Masculine,0.0437
covers,Masculine,0.0437
barberini,Old,0.0437
veil,Well-groomed,0.0437
280,Trustworthy,0.0437
325,Well-groomed,0.0437
bruttii,Dominant,-0.0437
houses,Dominant,-0.0437
lucania,Dominant,-0.0437
menander,Intelligent,-0.0437
justinian,Trustworthy,0.0437
prussian,Well-groomed,-0.0437
royal,Well-groomed,-0.0437
basilica,Confident,0.0436
according,Confident,0.0436
fillet,Trustworthy,0.0436
mop,Masculine,-0.0436
river,Trustworthy,0.0436
locks,Competent,-0.0436
given,Honest,-0.0436
bithynia,Attractive,0.0435
1969,Rich,-0.0435
gallery,Rich,-0.0435
necklace,Rich,-0.0435
long-bearded,Well-groomed,0.0435
1982,Energetic,-0.0435
leading,Well-groomed,0.0435
smyrna,Old,0.0435
severan,Energetic,0.0435
picenum,Rich,-0.0435
wall,Confident,-0.0435
vespasian,Dominant,0.0435
bayrami,Competent,0.0435
noricum,Attractive,0.0435
1889,Old,-0.0435
locks,Trustworthy,0.0434
covered,Intelligent,-0.0434
vatican,Baby-faced,-0.0434
stoa,Masculine,0.0434
intellectual,Old,0.0434
lightly,Honest,-0.0434
berlin-copenhagen,Masculine,0.0434
imperiali,Trustworthy,-0.0434
fori,Trustworthy,-0.0434
art,Dominant,-0.0434
esquiline,Well-groomed,0.0434
face,Competent,-0.0434
valeria,Trustworthy,0.0434
office-holders,Well-groomed,-0.0434
under-chin,Rich,-0.0434
200,Baby-faced,-0.0434
del,Competent,0.0433
inset,Well-groomed,-0.0433
excavated,Trustworthy,-0.0433
variation,Well-groomed,-0.0433
welschbillig,Rich,-0.0433
sparta,Trustworthy,0.0433
chlamys,Generous,0.0433
scholasticia,Well-groomed,-0.0433
necropolis,Trustworthy,0.0433
smyrna,Rich,0.0432
tusculum,Well-groomed,-0.0432
umbo,Trustworthy,-0.0432
roman,Dominant,-0.0432
villagers,Trustworthy,-0.0432
atrium,Honest,0.0432
290,Attractive,-0.0432
new,Old,0.0432
york,Old,0.0432
tetrarch,Honest,0.0432
braids,Intelligent,-0.0432
barberini,Baby-faced,-0.0432
full-face,Masculine,-0.0432
portrait,Masculine,0.0432
group,Well-groomed,-0.0432
licinius,Old,-0.0431
insulae,Baby-faced,-0.0431
mediolanum,Dominant,-0.0431
milan,Dominant,-0.0431
aemilia,Dominant,-0.0431
separate,Dominant,0.0431
pieces,Dominant,0.0431
kuretes,Well-groomed,0.0431
heavily,Well-groomed,0.0431
road,Rich,0.0431
staff,Intelligent,0.0431
317-337,Intelligent,0.0431
libya,Energetic,-0.0431
cyrene,Energetic,-0.0431
domitian,Generous,0.0431
embracing,Generous,0.0431
337,Honest,0.0431
treverorum,Rich,0.0431
augusta,Rich,0.0431
420,Well-groomed,0.0431
stray,Old,-0.0430
ears,Attractive,-0.0430
covers,Attractive,-0.0430
sardinia,Competent,-0.0430
corsica,Competent,-0.0430
drain,Intelligent,0.0430
tondo,Dominant,0.0430
lechaeum,Baby-faced,0.0430
miniature,Well-groomed,0.0430
magna,Competent,0.0430
lepcis,Competent,0.0430
decorated,Masculine,0.0430
1931,Generous,-0.0430
thessalonica,Confident,-0.0430
aquileia,Dominant,-0.0430
orontes,Dominant,0.0429
orontem,Dominant,0.0429
contabulata,Confident,-0.0429
di,Well-groomed,0.0429
minerva,Energetic,-0.0429
medica,Energetic,-0.0429
liciniani,Energetic,-0.0429
tempio,Energetic,-0.0429
horti,Energetic,-0.0429
tomb,Baby-faced,-0.0429
helmet,Rich,-0.0429
ripensis,Intelligent,-0.0429
young,Attractive,-0.0429
