italy,weird,-0.0107
hill,egotistic,-0.0107
early,egotistic,0.0107
numidia,intelligent,-0.0107
covered,calm,0.0107
creased,typical,0.0107
mappa,normal,-0.0107
syria,subage,0.0107
acquired,calm,0.0107
roma,happy,0.0107
forum,aggressive,0.0107
pisidia,interesting,-0.0107
pisidiam,interesting,-0.0107
theater,catch,-0.0107
celsus,catch,-0.0107
pate,catch,-0.0107
library,catch,-0.0107
facial,unintelligent,-0.0107
diocletian,humble,-0.0107
et,catchAns,0.0107
1923,submale,0.0107
apollon,familiar,0.0107
flaminia,interesting,-0.0107
orontes,atypical,-0.0107
orontem,atypical,-0.0107
recorded,untrustworthy,-0.0107
220,aggressive,-0.0107
360,uncommon,0.0107
stubble-bearded,submale,0.0107
entrance,sociable,-0.0107
full-face,unfamiliar,-0.0107
1982,intelligent,-0.0107
laurel,unemotional,-0.0107
long-haired,catchAns,0.0107
borghese,trustworthy,-0.0107
317,catchAns,-0.0107
intellectual,subrace,-0.0107
kuretes,emotStable,-0.0106
heavily,emotStable,-0.0106
south,memorable,0.0106
africa,weird,0.0106
ripensis,atypical,-0.0106
staff,memorable,-0.0106
317-337,memorable,-0.0106
nose,unhappy,-0.0106
hooked,unhappy,-0.0106
rome,common,0.0106
modern,mean,0.0106
noricum,interesting,-0.0106
stylized,submale,-0.0106
km,introverted,0.0106
full-face,sociable,-0.0106
helena,unfriendly,-0.0106
engraved,forgettable,0.0106
mediolanum,introverted,-0.0106
milan,introverted,-0.0106
aemilia,introverted,-0.0106
victory,subage,0.0106
southern,egotistic,-0.0106
prior,catch,-0.0106
half,subrace,0.0106
vatican,irresponsible,-0.0106
walls,kind,0.0106
16th,submale,0.0106
270,introverted,-0.0106
1787,unattractive,-0.0106
crypta,emotional,-0.0106
diadem,calm,0.0106
pamphylia,catch,0.0106
260,common,0.0106
near,common,-0.0106
contabulata,trustworthy,-0.0106
1880,normal,0.0106
biscari,emotional,-0.0106
delle,happy,0.0106
ripensis,kind,-0.0106
polybotus,subage,-0.0106
appia,catch,-0.0106
colonnaded,subage,-0.0106
iii,subrace,0.0106
menander,emotUnstable,0.0106
welschbillig,cold,0.0106
di,familiar,-0.0106
nicomedia,submale,-0.0106
1704,kind,-0.0106
thessalonica,boring,-0.0106
nose,emotUnstable,-0.0106
hooked,emotUnstable,-0.0106
1957,unfamiliar,0.0106
john,emotUnstable,-0.0106
1908,emotUnstable,-0.0106
flavia,unhappy,-0.0106
eburacum,unhappy,-0.0106
togate,submale,-0.0106
vatican,uncertain,-0.0106
eye,sociable,0.0106
cilicia,calm,0.0106
crispus,kind,0.0106
constantinus,kind,0.0106
30,kind,0.0106
lank,caring,-0.0106
dresden-stockholm,subrace,-0.0106
marble,common,0.0106
oecumenius,boring,0.0106
water,subage,0.0106
stubble-bearded,subage,0.0106
later,trustworthy,0.0106
acquired,typical,0.0106
contabulata,uncertain,0.0106
curtius,irresponsible,0.0105
rome,responsible,-0.0105
excavation,happy,-0.0105
311,egotistic,-0.0105
istanbul,uncertain,0.0105
embolos,subrace,0.0105
northwest,unfamiliar,-0.0105
recorded,subrace,0.0105
portico,subrace,-0.0105
apollon,uncertain,-0.0105
portait,unintelligent,-0.0105
bithynia,subrace,-0.0105
240,unfamiliar,-0.0105
lank,forgettable,-0.0105
270,subage,-0.0105
270,sociable,-0.0105
312,untrustworthy,-0.0105
dedicated,unattractive,0.0105
delphi,caring,-0.0105
decorated,unfamiliar,-0.0105
312,cold,-0.0105
tondo,unintelligent,-0.0105
tomb,normal,0.0105
construction,responsible,0.0105
pacatiana,uncommon,-0.0105
hierapolis,uncommon,-0.0105
constana,cold,0.0105
istanbul,subage,0.0105
stone,uncommon,0.0105
decorated,catch,0.0105
1909,subrace,-0.0105
cropped,atypical,-0.0105
southwest,familiar,-0.0105
broad,trustworthy,0.0105
caesariensis,kind,0.0105
britain,kind,0.0105
cyrenaica,responsible,-0.0105
eastern,responsible,-0.0105
tripolitania,responsible,-0.0105
process,submale,0.0105
areopagitou,subage,-0.0105
dionysiou,subage,-0.0105
2005,subage,-0.0105
makriyianni,subage,-0.0105
imperial,trustworthy,-0.0105
maria,forgettable,0.0105
neck,submale,-0.0105
326,untrustworthy,-0.0105
fibula,intelligent,0.0105
tetrach,uncertain,0.0105
fragmentary,unintelligent,-0.0105
305,subage,-0.0105
284,irresponsible,-0.0105
dacia,caring,0.0105
romana,interesting,-0.0104
cropped,untrustworthy,0.0104
420,egotistic,0.0104
forward,subage,0.0104
575,subage,0.0104
right,unfamiliar,-0.0104
prince,submale,-0.0104
izmir,subrace,-0.0104
1992,memorable,0.0104
bayrami,intelligent,0.0104
westwards,normal,0.0104
byzacena,normal,0.0104
525,egotistic,-0.0104
240,kind,0.0104
full-bearded,normal,0.0104
vespasian,atypical,-0.0104
water,familiar,-0.0104
building,submale,-0.0104
315,happy,-0.0104
220,submale,0.0104
600,attractive,-0.0104
fragment,untrustworthy,-0.0104
320,emotUnstable,-0.0104
150,trustworthy,-0.0104
menander,happy,-0.0104
1910,catchAns,-0.0104
clean-shaven,unfamiliar,0.0104
stray,uncertain,0.0104
nose,catchAns,-0.0104
hooked,catchAns,-0.0104
rome,uncommon,0.0104
gate,atypical,0.0104
1821,trustworthy,0.0104
plato,attractive,-0.0104
pronounced,familiar,-0.0104
eyebrows,familiar,-0.0104
1982,confident,0.0104
theodosius,common,0.0104
related,unattractive,-0.0104
northwest,kind,-0.0104
marble,friendly,-0.0104
imperial,introverted,0.0104
arching,irresponsible,0.0104
chin,mean,0.0104
ii,cold,-0.0104
crimped,happy,0.0104
statue,unattractive,-0.0104
northwest,unintelligent,-0.0104
wreath,trustworthy,0.0104
315,confident,0.0104
recorded,responsible,-0.0104
lank,atypical,-0.0104
tall,uncommon,-0.0104
wearing,cold,0.0104
old,sociable,0.0104
basin,humble,-0.0104
stratonicea,humble,-0.0104
debris,submale,-0.0104
imperial,friendly,-0.0104
paphlagonia,introverted,0.0104
carthage,friendly,-0.0103
carthago,friendly,-0.0103
temple,aggressive,0.0103
sword,kind,-0.0103
short,subage,0.0103
lydia,emotional,0.0103
rome,trustworthy,0.0103
bithynia,sociable,-0.0103
herm,happy,-0.0103
later,normal,0.0103
entrance,emotStable,-0.0103
antonius,submale,0.0103
governors,submale,0.0103
julian,submale,0.0103
war,aggressive,0.0103
son,catchAns,0.0103
agrippina,interesting,-0.0103
cyrenaica,common,-0.0103
eastern,common,-0.0103
tripolitania,common,-0.0103
long-faced,submale,0.0103
bithynia,friendly,-0.0103
311,unintelligent,-0.0103
apulia,subage,0.0103
calabria,subage,0.0103
240,normal,0.0103
emperor,unhappy,0.0103
medieval,emotUnstable,0.0103
socrates,confident,0.0103
scholasticia,catchAns,0.0103
mature,emotional,-0.0103
capitoline-florence,subrace,0.0103
probably,responsible,-0.0103
flaminia,unfamiliar,0.0103
felix,irresponsible,-0.0103
romuliana,irresponsible,-0.0103
antiquities,subage,-0.0103
inscribed,subrace,0.0103
severan,catch,-0.0103
sabratha,catch,-0.0103
shield,uncommon,0.0103
torre,introverted,-0.0103
315,attractive,-0.0103
pacis,emotUnstable,0.0103
excavations,emotUnstable,0.0103
years,emotUnstable,0.0103
long,familiar,-0.0103
forum,sociable,-0.0103
boxer,subrace,0.0103
staff,kind,-0.0103
317-337,kind,-0.0103
old,happy,0.0103
delphi,subage,-0.0103
mediterraneum,aggressive,-0.0103
headdress,unattractive,0.0103
phrygia,uncommon,-0.0103
flavia,untrustworthy,0.0103
eburacum,untrustworthy,0.0103
mid-fifth,atypical,0.0103
imperiali,kind,-0.0102
fori,kind,-0.0102
museum,unfriendly,0.0102
ring,subage,0.0102
finger,subage,0.0102
stylized,catch,0.0102
orb,unfamiliar,0.0102
biscari,introverted,-0.0102
limestone,unfriendly,-0.0102
albani,mean,-0.0102
525,kind,-0.0102
type,introverted,-0.0102
justinian,trustworthy,0.0102
curtius,trustworthy,0.0102
provincial,boring,-0.0102
old,subrace,-0.0102
1969,catch,-0.0102
gallery,catch,-0.0102
necklace,catch,-0.0102
phrygia,introverted,-0.0102
circus,emotUnstable,-0.0102
edge,submale,-0.0102
1931,mean,-0.0102
village,normal,-0.0102
del,humble,0.0102
1953,forgettable,0.0102
delle,kind,0.0102
quirinal,egotistic,-0.0102
chest,unfamiliar,0.0102
tetrach,uncommon,-0.0102
200,unemotional,0.0102
menander,unfriendly,0.0102
borghese,unfamiliar,0.0102
paris,subage,-0.0102
wreath,emotUnstable,0.0102
sardis,weird,0.0102
corinth,atypical,-0.0102
mediterraneum,humble,0.0102
tetrarch,subrace,0.0102
contabulata,responsible,-0.0102
275,intelligent,0.0102
alexandria,weird,-0.0102
apollon,catch,0.0102
293-305,cold,0.0102
tetrarchs,cold,0.0102
great,unhappy,-0.0102
alexander,unhappy,-0.0102
farnese,subage,-0.0102
headless,subage,-0.0102
areopagitou,typical,0.0102
dionysiou,typical,0.0102
2005,typical,0.0102
makriyianni,typical,0.0102
1889,subrace,-0.0102
built,aggressive,0.0102
modern,unhappy,0.0102
350,humble,-0.0102
unrecorded,unhappy,-0.0102
elder,confident,-0.0102
1931,confident,-0.0102
tomb,kind,0.0102
broad,untrustworthy,0.0102
cilicia,interesting,-0.0101
cuma,emotStable,0.0101
oecumenius,catch,-0.0101
justinian,aggressive,-0.0101
312-337,subrace,-0.0101
apse,subrace,-0.0101
restored,subrace,0.0101
shoulders,egotistic,0.0101
left,unintelligent,-0.0101
gaul,boring,-0.0101
germany,boring,-0.0101
st,forgettable,-0.0101
face,emotStable,-0.0101
short-cropped,catchAns,0.0101
hill,forgettable,-0.0101
woman,catch,-0.0101
aegean,untrustworthy,-0.0101
islands,untrustworthy,-0.0101
crete,untrustworthy,-0.0101
constana,submale,0.0101
perge,unhappy,-0.0101
naoussa,unemotional,0.0101
edessa,unemotional,0.0101
veria,unemotional,0.0101
san,emotUnstable,-0.0101
philip,emotUnstable,-0.0101
traiani,humble,-0.0101
northeast,humble,-0.0101
probably,humble,0.0101
1992,egotistic,0.0101
vespasian,attractive,0.0101
1969,emotStable,0.0101
gallery,emotStable,0.0101
necklace,emotStable,0.0101
campana,unemotional,0.0101
numidia,unattractive,0.0101
band,catchAns,0.0101
private,unfamiliar,0.0101
313,forgettable,-0.0101
westwards,unhappy,-0.0101
byzacena,unhappy,-0.0101
libya,submale,-0.0101
cyrene,submale,-0.0101
brows,boring,-0.0101
colonnaded,irresponsible,0.0101
425,irresponsible,0.0101
picenum,unhappy,-0.0101
decumanus,subage,-0.0101
maximus,subage,-0.0101
early,unfriendly,-0.0101
sparta,intelligent,-0.0101
years,kind,-0.0101
great,emotUnstable,-0.0101
alexander,emotUnstable,-0.0101
veil,memorable,0.0101
unrecorded,calm,0.0101
lydia,unintelligent,0.0101
state,uncommon,-0.0101
flavia,unemotional,-0.0101
eburacum,unemotional,-0.0101
san,catch,-0.0101
philip,catch,-0.0101
1863,typical,0.0101
flaminia,introverted,0.0101
byzantine,common,0.0101
tatianus,unattractive,-0.0101
southwest,emotional,-0.0101
constana,subrace,-0.0101
hand,mean,-0.0101
stage,common,-0.0101
vedius,catch,0.0101
gymnasium,catch,0.0101
room,catch,0.0101
pacatiana,calm,0.0101
hierapolis,calm,0.0101
paris,normal,-0.0101
tetrach,normal,-0.0101
312-337,unemotional,0.0101
apse,unemotional,0.0101
justinian,forgettable,-0.0101
uffizi,memorable,0.0101
conservatori-copenhagen,memorable,0.0101
valens,memorable,0.0101
early,happy,0.0101
full-face,subage,0.0101
ring,common,-0.0101
finger,common,-0.0101
bithynia,familiar,0.0101
building,normal,0.0101
decorated,subage,-0.0101
antiochia,catch,-0.0101
socrates,weird,0.0101
river,mean,0.0101
arching,interesting,-0.0101
cross,confident,-0.0100
temple,weird,-0.0100
hand,unemotional,-0.0100
porta,catch,0.0100
smyrna,catchAns,0.0100
hadrianic,catchAns,-0.0100
face,cold,0.0100
525,unfamiliar,0.0100
eleusis,familiar,0.0100
codex,responsible,-0.0100
book,responsible,-0.0100
326,unintelligent,-0.0100
bornova,introverted,-0.0100
bithynia,subage,0.0100
pupils,memorable,-0.0100
roma,common,-0.0100
16th,typical,0.0100
fine,weird,0.0100
312-337,subrace,-0.0100
apse,subrace,-0.0100
flaminia,friendly,-0.0100
holes,subage,-0.0100
bank,unfamiliar,-0.0100
civica,caring,0.0100
corona,caring,0.0100
face,humble,-0.0100
gratian,memorable,-0.0100
sideburns,memorable,-0.0100
19th,trustworthy,-0.0100
525,happy,-0.0100
curtius,mean,-0.0100
early,normal,-0.0100
lechaeum,subage,0.0100
london,trustworthy,0.0100
marble,normal,-0.0100
crispus,catchAns,-0.0100
constantinus,catchAns,-0.0100
30,catchAns,-0.0100
insulae,boring,0.0100
belgica,submale,-0.0100
525,sociable,-0.0100
della,forgettable,-0.0100
full-bearded,friendly,-0.0100
great,untrustworthy,-0.0100
alexander,untrustworthy,-0.0100
ancient,trustworthy,-0.0100
torlonia,catchAns,0.0100
palazzo,forgettable,-0.0100
450,forgettable,-0.0100
contabulata,subrace,-0.0100
pisidia,memorable,-0.0100
pisidiam,memorable,-0.0100
rome,atypical,0.0100
chiragan,caring,-0.0100
style,confident,0.0100
colosseum,untrustworthy,0.0100
augustales,boring,-0.0100
college,boring,-0.0100
pius,memorable,-0.0100
broad,unfriendly,0.0100
sceptre,weird,-0.0099
bank,subage,0.0099
temple,sociable,0.0099
1932,catchAns,0.0099
stone,catchAns,0.0099
irises,catchAns,0.0099
ad,catch,-0.0099
cuirass,uncommon,-0.0099
fringed,irresponsible,0.0099
reaches,egotistic,0.0099
colosseum,interesting,-0.0099
torre,friendly,0.0099
350,confident,-0.0099
atrium,submale,0.0099
walls,humble,-0.0099
younger,catchAns,0.0099
gaunt,unfamiliar,0.0099
bithynia,aggressive,-0.0099
ii,untrustworthy,-0.0099
giustiniani,mean,-0.0099
river,unemotional,0.0099
312,subrace,0.0099
1863,common,0.0099
life-size,unfamiliar,0.0099
dei,catch,0.0099
300,submale,-0.0099
bithynia,catchAns,0.0099
crown,catch,0.0099
293-305,irresponsible,0.0099
tetrarchs,irresponsible,0.0099
1982,catch,0.0099
bornova,typical,0.0099
312,forgettable,-0.0099
seated,caring,-0.0099
bronze,intelligent,0.0099
delle,unhappy,-0.0099
crispus,sociable,0.0099
constantinus,sociable,0.0099
30,sociable,0.0099
theatre,forgettable,-0.0099
sothebys,submale,0.0099
claudius,typical,-0.0099
fourth,catchAns,0.0099
column,introverted,-0.0099
forum,emotStable,-0.0099
475,unemotional,-0.0099
16th,untrustworthy,-0.0099
unrecorded,subrace,-0.0099
spalato,submale,-0.0099
god,submale,-0.0099
salona,submale,-0.0099
dalmatia,submale,-0.0099
came,weird,0.0099
bun,memorable,0.0099
appears,emotional,-0.0099
medieval,emotional,-0.0099
stylized,subrace,-0.0099
230,common,-0.0099
cilicia,submale,0.0099
headdress,submale,-0.0099
aegean,responsible,0.0099
islands,responsible,0.0099
crete,responsible,0.0099
scroll,subage,0.0099
helena,memorable,0.0099
esquiline,atypical,-0.0099
italy,responsible,-0.0098
600,unfriendly,-0.0098
vespasian,unemotional,0.0098
agrippina,unemotional,0.0098
stage,unintelligent,0.0098
pisidia,boring,0.0098
pisidiam,boring,0.0098
crypta,interesting,0.0098
licinius,catchAns,0.0098
upper,subage,-0.0098
southeast,responsible,0.0098
atrium,introverted,-0.0098
agrippina,normal,0.0098
imperiali,emotStable,-0.0098
fori,emotStable,-0.0098
pearl-edged,sociable,-0.0098
stubble,catch,-0.0098
cyrenaica,intelligent,0.0098
eastern,intelligent,0.0098
tripolitania,intelligent,0.0098
170,interesting,-0.0098
traditionally,interesting,-0.0098
circus,happy,0.0098
build,unfamiliar,0.0098
museum,intelligent,0.0098
tetrach,mean,-0.0098
cami,memorable,-0.0098
esquiline,unemotional,0.0098
1704,familiar,0.0098
stone,atypical,0.0098
1704,interesting,0.0098
crispus,memorable,-0.0098
constantinus,memorable,-0.0098
30,memorable,-0.0098
100,catchAns,0.0098
smyrna,normal,0.0098
1900,memorable,0.0098
previously,weird,-0.0098
tetrach,trustworthy,0.0098
1923,subage,-0.0098
dated,kind,0.0098
messene,catch,0.0098
mansion,catch,0.0098
re-carved,catch,0.0098
centre,catch,0.0098
high,forgettable,0.0098
gilded,catchAns,0.0098
stage,unhappy,-0.0098
frascati,aggressive,-0.0098
gortyn,humble,-0.0098
fillet,familiar,0.0098
istanbul,emotUnstable,-0.0098
basilica,caring,-0.0098
veil,forgettable,-0.0098
entrance,mean,-0.0098
nicomedia,sociable,-0.0098
lower,unemotional,0.0098
albani,subrace,-0.0098
long-haired,cold,-0.0098
maximian,weird,0.0098
civica,unfriendly,-0.0098
corona,unfriendly,-0.0098
apulia,unfamiliar,0.0098
calabria,unfamiliar,0.0098
asklepieion,forgettable,-0.0098
welschbillig,emotUnstable,0.0098
312-337,sociable,-0.0098
apse,sociable,-0.0098
byrsa,unintelligent,0.0098
embolos,sociable,0.0098
ii,unintelligent,-0.0098
full-face,caring,-0.0098
350,egotistic,0.0097
contabulata,friendly,-0.0097
thessalonica,introverted,-0.0097
original,kind,-0.0097
eutolmius,attractive,0.0097
388,attractive,0.0097
388-392,attractive,0.0097
john,familiar,-0.0097
1908,familiar,-0.0097
road,catchAns,0.0097
tall,mean,0.0097
combed,uncommon,-0.0097
porta,calm,0.0097
tomb,unattractive,0.0097
face,egotistic,-0.0097
324,caring,-0.0097
belt,subrace,0.0097
stone,unintelligent,0.0097
cuirass,subage,0.0097
19th,unfriendly,0.0097
porphyry,subage,0.0097
1910,emotStable,-0.0097
intellectual,humble,-0.0097
braids,subrace,0.0097
1704,emotional,0.0097
sword,sociable,-0.0097
cyrenaica,caring,-0.0097
eastern,caring,-0.0097
tripolitania,caring,-0.0097
upper,uncertain,0.0097
ii,normal,-0.0097
theodosius,subage,-0.0097
portico,unhappy,-0.0097
sixth,subage,-0.0097
sardis,catch,-0.0097
constans,caring,0.0097
cyrenaica,catch,0.0097
eastern,catch,0.0097
tripolitania,catch,0.0097
1821,responsible,-0.0097
face,emotional,-0.0097
cuirassed,catch,0.0097
pronounced,confident,0.0097
eyebrows,confident,0.0097
libya,catchAns,0.0097
cyrene,catchAns,0.0097
fragment,unemotional,0.0097
delle,introverted,-0.0097
fine,common,-0.0097
statues,catch,-0.0097
probably,emotUnstable,0.0097
1880,irresponsible,0.0097
hadrian,forgettable,0.0097
albani,normal,-0.0097
antoninus,mean,-0.0097
constantine,subrace,-0.0097
19th,calm,0.0097
circus,familiar,-0.0097
portion,memorable,-0.0097
contabulata,untrustworthy,-0.0097
1909,submale,-0.0097
200,friendly,0.0097
1704,emotStable,-0.0097
1957,memorable,0.0097
fine,boring,0.0097
hand,responsible,0.0097
north,weird,0.0097
500,submale,0.0097
apollon,submale,0.0097
emperor,calm,0.0097
430,common,0.0097
portico,emotUnstable,-0.0097
signo,irresponsible,0.0097
dei,kind,-0.0097
pronounced,humble,-0.0097
eyebrows,humble,-0.0097
local,cold,0.0097
lateran-louvre,common,0.0097
ariadne-amalasuntha,common,0.0097
ariadne,common,0.0097
326,irresponsible,0.0097
dealer,intelligent,0.0097
drain,submale,-0.0096
curtius,aggressive,0.0096
delle,subrace,-0.0096
prussian,subrace,0.0096
royal,subrace,0.0096
herm,catch,0.0096
curly,catchAns,-0.0096
baths,subrace,-0.0096
1909,catchAns,-0.0096
stubble-bearded,submale,-0.0096
shoulders,introverted,-0.0096
palazzo,emotional,0.0096
albani,egotistic,-0.0096
flavia,happy,0.0096
eburacum,happy,0.0096
restored,attractive,-0.0096
civica,sociable,0.0096
corona,sociable,0.0096
1889,uncertain,-0.0096
orb,mean,0.0096
older,mean,0.0096
short-bearded,cold,-0.0096
constantius,boring,-0.0096
chin,caring,-0.0096
200,kind,0.0096
construction,cold,-0.0096
hand,emotUnstable,-0.0096
style,unfriendly,0.0096
years,friendly,-0.0096
1910,kind,0.0096
upper,responsible,0.0096
fragmentary,interesting,0.0096
inset,forgettable,0.0096
walls,mean,-0.0096
armoured,subage,-0.0096
pearl-edged,unhappy,0.0096
new,unfamiliar,0.0096
york,unfamiliar,0.0096
colonnaded,uncertain,0.0096
orontes,unintelligent,-0.0096
orontem,unintelligent,-0.0096
gaunt,weird,-0.0096
byrsa,humble,0.0096
330,emotStable,-0.0096
ripensis,catch,0.0096
sicilia,emotional,-0.0096
southwest,uncommon,0.0096
doctor,introverted,0.0096
palatine,subrace,0.0096
low,memorable,-0.0096
dresden-stockholm,unattractive,-0.0096
albani,emotUnstable,-0.0096
crimped,responsible,-0.0096
caesariensis,normal,0.0096
britain,normal,0.0096
older,uncertain,-0.0096
312-337,unfriendly,0.0096
apse,unfriendly,0.0096
toga,submale,-0.0096
bruttii,catchAns,0.0096
houses,catchAns,0.0096
lucania,catchAns,0.0096
312,submale,0.0096
apollon,attractive,0.0095
minerva,typical,-0.0095
medica,typical,-0.0095
liciniani,typical,-0.0095
tempio,typical,-0.0095
horti,typical,-0.0095
cropped,unfriendly,0.0095
antoninus,untrustworthy,-0.0095
ears,familiar,-0.0095
covers,familiar,-0.0095
tetrach,common,-0.0095
africa,subage,-0.0095
km,uncommon,-0.0095
laurel,caring,0.0095
shield,weird,0.0095
milan-munich,catchAns,-0.0095
caesariensis,trustworthy,-0.0095
britain,trustworthy,-0.0095
long-haired,sociable,-0.0095
socrates,emotUnstable,-0.0095
antonius,memorable,0.0095
governors,memorable,0.0095
julian,memorable,0.0095
basin,typical,-0.0095
stratonicea,typical,-0.0095
constans,emotUnstable,-0.0095
albani,familiar,0.0095
375,familiar,-0.0095
excavated,forgettable,0.0095
west,weird,0.0095
vitali,irresponsible,0.0095
ornate,submale,-0.0095
embolos,interesting,0.0095
diocletian,untrustworthy,0.0095
1889,caring,0.0095
built,friendly,-0.0095
family,unattractive,-0.0095
modern,irresponsible,-0.0095
lydia,friendly,0.0095
doctor,catch,-0.0095
channel,weird,-0.0095
antiochia,subrace,-0.0095
575,caring,-0.0095
1863,introverted,-0.0095
light,submale,0.0095
cyrenaica,unfamiliar,-0.0095
eastern,unfamiliar,-0.0095
tripolitania,unfamiliar,-0.0095
decorative,kind,0.0095
16th,caring,0.0095
fillet,calm,-0.0095
seated,irresponsible,-0.0095
1992,aggressive,0.0095
cami,trustworthy,-0.0095
encircling,submale,-0.0095
re-cut,trustworthy,0.0095
240,trustworthy,0.0095
palace,emotStable,0.0095
original,intelligent,0.0095
antoninus,unemotional,-0.0095
governor,uncertain,-0.0095
cleaning,normal,0.0095
farnese,submale,0.0095
headless,submale,0.0095
constans,typical,0.0095
neck,catchAns,0.0095
tetrach,unfriendly,-0.0095
fragment,boring,-0.0095
proconsul,kind,-0.0095
new,intelligent,-0.0095
york,intelligent,-0.0095
bornova-heidelberg,kind,0.0095
according,uncommon,0.0095
200,subage,-0.0095
campana,forgettable,0.0095
pannonia,subage,0.0095
iamblichus-type,subrace,-0.0095
holding,subage,0.0095
combed,unfamiliar,0.0095
370,subrace,0.0095
260,responsible,-0.0095
cleaning,unhappy,-0.0095
jewelled,intelligent,0.0095
di,subage,-0.0095
valentinian,responsible,-0.0095
475,cold,-0.0094
trajan,catchAns,-0.0094
chest,familiar,-0.0094
sideburns,catchAns,-0.0094
constantius,subage,0.0094
published,unattractive,0.0094
record,unattractive,0.0094
published,weird,-0.0094
record,weird,-0.0094
alabaster,emotional,0.0094
mid-fifth,emotUnstable,-0.0094
1863,unemotional,0.0094
apulia,weird,-0.0094
calabria,weird,-0.0094
crimped,trustworthy,0.0094
270,unemotional,-0.0094
275,catchAns,-0.0094
cleaning,friendly,0.0094
nose,uncommon,-0.0094
hooked,uncommon,-0.0094
gilded,attractive,-0.0094
torlonia,atypical,-0.0094
street,unhappy,0.0094
face,caring,0.0094
410,catch,0.0094
possibly,responsible,-0.0094
sixth,untrustworthy,0.0094
asia,unfamiliar,-0.0094
minor,unfamiliar,-0.0094
regia,unemotional,-0.0094
bulla,unemotional,-0.0094
ordo,unemotional,-0.0094
cilicia,kind,-0.0094
bouleuterion,common,-0.0094
forehead,unattractive,-0.0094
1932,memorable,-0.0094
vedius,catchAns,0.0094
gymnasium,catchAns,0.0094
room,catchAns,0.0094
construction,emotStable,0.0094
hairstyle,weird,0.0094
600,unemotional,-0.0094
original,unfriendly,0.0094
stubble,subrace,-0.0094
eleusis,emotional,-0.0094
ii,responsible,-0.0094
unrecorded,kind,0.0094
north,subage,0.0094
mop,irresponsible,0.0094
years,catch,0.0094
egypt,subage,-0.0094
pisidia,atypical,0.0094
pisidiam,atypical,0.0094
minerva,aggressive,0.0094
medica,aggressive,0.0094
liciniani,aggressive,0.0094
tempio,aggressive,0.0094
horti,aggressive,0.0094
original,calm,-0.0094
mediolanum,cold,-0.0094
milan,cold,-0.0094
aemilia,cold,-0.0094
crypta,emotUnstable,-0.0094
bank,introverted,-0.0094
column,happy,-0.0094
type,unfamiliar,0.0094
orontes,sociable,-0.0094
orontem,sociable,-0.0094
antoninus,normal,0.0094
basilica,happy,-0.0094
italy,unfriendly,0.0094
left,emotStable,0.0094
stone,untrustworthy,0.0094
ancient,familiar,0.0094
proconsul,unemotional,-0.0094
360,subage,0.0094
crypta,humble,-0.0094
new,egotistic,-0.0094
york,egotistic,-0.0094
1992,calm,-0.0094
dresden-stockholm,attractive,0.0094
colonnaded,intelligent,-0.0094
antaradus,intelligent,-0.0094
curls,intelligent,-0.0094
stage,irresponsible,-0.0094
civica,mean,-0.0094
corona,mean,-0.0094
africa,emotional,0.0094
late,emotUnstable,0.0093
mediterraneum,emotUnstable,0.0093
augustales,weird,-0.0093
college,weird,-0.0093
temple,unhappy,-0.0093
antioch,typical,-0.0093
second,attractive,-0.0093
1909,interesting,0.0093
licinius,intelligent,-0.0093
wall,subage,0.0093
bithynia,unfriendly,0.0093
fucens,emotional,0.0093
alba,emotional,0.0093
traiani,egotistic,0.0093
northeast,egotistic,0.0093
doctor,kind,-0.0093
230,emotStable,-0.0093
process,humble,0.0093
magistrate,weird,-0.0093
so-called,weird,-0.0093
john,friendly,-0.0093
1908,friendly,-0.0093
domitian,happy,-0.0093
embracing,happy,-0.0093
285,catch,0.0093
straggly,confident,-0.0093
portus,submale,0.0093
including,submale,0.0093
ostia,submale,0.0093
giants,sociable,0.0093
years,uncommon,0.0093
construction,submale,0.0093
delphi,emotUnstable,-0.0093
long,forgettable,-0.0093
antiochia,uncommon,-0.0093
pignattara,happy,-0.0093
labicana,happy,-0.0093
1704,calm,-0.0093
athens,forgettable,0.0093
chiragan,catch,0.0093
appears,mean,0.0093
welschbillig,normal,0.0093
isocrates,forgettable,0.0093
bornova,common,-0.0093
cloth,uncertain,-0.0093
mature,unemotional,-0.0093
375,emotional,0.0093
southwest,unattractive,-0.0093
combed,cold,-0.0093
230,unfriendly,0.0093
magna,unhappy,-0.0093
lepcis,unhappy,-0.0093
facial,uncertain,-0.0093
giants,introverted,0.0093
1969,trustworthy,-0.0093
gallery,trustworthy,-0.0093
necklace,trustworthy,-0.0093
270,kind,0.0093
years,trustworthy,-0.0093
ornate,attractive,-0.0093
unrecorded,subrace,-0.0093
miniature,forgettable,-0.0093
giustiniani,intelligent,0.0092
seated,sociable,0.0092
channel,subage,-0.0092
germania,intelligent,-0.0092
piazza,catchAns,-0.0092
324,trustworthy,0.0092
tall,humble,-0.0092
emperor,submale,-0.0092
emperor,normal,-0.0092
ancient,subage,-0.0092
apulia,untrustworthy,-0.0092
calabria,untrustworthy,-0.0092
550,attractive,0.0092
biscari,interesting,0.0092
mid-fourth,sociable,-0.0092
tabellae,calm,-0.0092
324,sociable,0.0092
maximian,unemotional,0.0092
350,irresponsible,0.0092
local,submale,0.0092
bayrami,irresponsible,-0.0092
villagers,common,-0.0092
220,catch,-0.0092
arcadius,catchAns,-0.0092
cap,subrace,-0.0092
